meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
77.0,54,100,34.099851025628844,0.0,-2.0,0.004543999999999999,2.861460733333333e-05,0.0030334999999999997,-0.9567192511333036,0.7966192929421775,4,2,2,4,0,0,0,77.0,77.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_04:44:40.41s,1628153108.605547,TCP,avs-alexa-4-na.amazon.com
87.33333333333333,66,99,2.965204437011204,-0.6978231250092268,-1.5000000000000013,0.004461,4.9153741e-05,0.0008410000000000001,-1.5000000000000002,0.6956774464669557,3,1,2,3,0,0,0,82.5,97.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_04:17:35.42s,1628151467.771629,TCP,prod.amcs-tachyon.com
365.4390243902439,54,1514,56.33888430321287,1.538941672157804,0.6137152912991555,0.007780536585365852,0.000358459116904878,0.002341,15.755657020999394,3.8509868329385473,41,21,20,41,0,0,0,645.2,99.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_04:17:35.42s,1628151480.336195,TCP,avs-alexa-4-na.amazon.com
84.66666666666667,54,100,0.0,-0.7071067811865482,-1.4999999999999991,0.005390333333333334,3.594817633333334e-05,0.004323,-1.5,0.31667436808172406,3,2,1,3,0,0,0,100.0,77.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_08:12:36.41s,1628165577.142169,TCP,avs-alexa-4-na.amazon.com
84.66666666666667,54,100,0.0,-0.7071067811865482,-1.4999999999999991,0.020102333333333333,0.0009268035043333331,0.005179,-1.4999999999999998,0.6841543738116461,3,2,1,3,0,0,0,100.0,77.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_04:17:35.42s,1628151458.606492,TCP,avs-alexa-4-na.amazon.com
87.33333333333333,66,99,2.965204437011204,-0.6978231250092268,-1.5000000000000013,0.004497,5.0231419e-05,0.000824,-1.5000000000000002,0.6963692585387898,3,1,2,3,0,0,0,82.5,97.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_04:44:40.41s,1628153105.9447172,TCP,prod.amcs-tachyon.com
84.66666666666667,54,100,0.0,-0.7071067811865482,-1.4999999999999991,0.0055903333333333334,3.556667633333334e-05,0.004903,-1.5000000000000002,0.20891774358935478,3,2,1,3,0,0,0,100.0,77.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_06:33:07.42s,1628159605.1230028,TCP,avs-alexa-4-na.amazon.com
87.33333333333333,66,99,2.965204437011204,-0.6978231250092268,-1.5000000000000013,0.004589666666666666,4.994527233333333e-05,0.001041,-1.4999999999999993,0.6898856898035979,3,1,2,3,0,0,0,82.5,97.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_07:45:30.41s,1628163936.3325562,TCP,prod.amcs-tachyon.com
410.18918918918916,54,1514,62.269293177235284,1.3010218996989795,-0.07842269202099761,0.01456848648648649,0.002866237576645647,0.001152,20.54883400090503,4.5702362215110925,37,15,22,37,0,0,0,606.8181818181819,121.8,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_06:33:07.42s,1628159612.339936,TCP,avs-alexa-4-na.amazon.com
87.33333333333333,66,99,2.965204437011204,-0.6978231250092268,-1.5000000000000013,0.0044666666666666665,4.979693733333334e-05,0.000798,-1.4999999999999996,0.6969475384153178,3,1,2,3,0,0,0,82.5,97.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_08:12:36.41s,1628165574.606317,TCP,prod.amcs-tachyon.com
