meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
140.3846153846154,54,1060,0.0,3.129586512924555,7.896390898815696,0.018582307692307693,0.0016195172272307691,0.001153,2.9179766766494186,2.117647570208592,13,0,0,0,13,6,7,0.0,0.0,198.28571428571428,72.83333333333333,tplink-bulb,android_lan_color,2021-08-02_05:44:22.35s,1627897473.636339,TCP,pixel3a
121.0,81,161,59.30408874022408,0.0,-2.0,0.0107465,0.00023097452450000005,0.0107465,-2.0,0.0,2,1,1,2,0,0,0,81.0,161.0,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_07:03:09.35s,1627902208.2745957,DNS,neu.edu
78.6923076923077,54,221,0.0,1.956299014338963,2.0199350167923944,0.02332576923076923,0.0019859817616923073,0.0014529999999999999,1.3964519175322243,1.7627581986720098,13,0,0,0,13,6,7,0.0,0.0,78.42857142857143,79.0,tplink-bulb,android_lan_color,2021-08-02_07:03:09.35s,1627902221.627939,TCP,pixel3a
140.3846153846154,54,1060,0.0,3.129586512924555,7.896390898815696,0.015445769230769232,0.0013056655650256408,0.00099,3.680302011080565,2.2754971564972,13,0,0,0,13,6,7,0.0,0.0,198.28571428571428,72.83333333333333,tplink-bulb,android_lan_color,2021-08-01_20:32:04.34s,1627864335.2208602,TCP,pixel3a
378.0416666666667,54,1506,2.965204437011204,1.3320114825513028,-0.07015853171031727,0.022913000000000003,0.002028335142956521,0.0054745,2.998868112814197,2.186734762457079,24,10,14,24,0,0,0,115.85714285714286,745.1,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_05:44:22.35s,1627897481.271889,TCP,use1-api.tplinkra.com
409.0,54,1281,143.07111408579058,1.0756457998753255,-0.7359742273715568,0.012927250000000001,0.00015033084825000003,0.011109,-0.9688116388157697,0.4920224883035925,4,2,2,4,0,0,0,667.5,150.5,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_07:03:09.35s,1627902200.069318,TCP,devs.tplinkcloud.com
365.36,54,1506,0.0,1.3931701096832958,0.09881161819528295,0.01682636,0.00117096737149,0.008569,7.30038355023494,2.985382702957258,25,10,15,25,0,0,0,112.0,745.4,0.0,0.0,tplink-bulb,android_lan_color,2021-08-01_20:32:04.34s,1627864342.8068569,TCP,use1-api.tplinkra.com
89.53846153846153,54,318,0.0,2.09526249463853,2.728982849008135,0.023675230769230764,0.002232573285358974,0.00224,1.5844491728661305,1.863424318019967,13,0,0,0,13,6,7,0.0,0.0,79.42857142857143,101.33333333333333,tplink-bulb,android_lan_color,2021-08-02_07:03:09.35s,1627902206.5207138,TCP,pixel3a
409.0,54,1281,143.07111408579058,1.0756457998753255,-0.7359742273715568,0.01334475,0.0001972592849166666,0.0102165,-0.9422938467429747,0.6946768274316352,4,2,2,4,0,0,0,667.5,150.5,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_00:30:08.34s,1627878611.193902,TCP,devs.tplinkcloud.com
140.3846153846154,54,1060,0.0,3.129586512924555,7.896390898815696,0.016567769230769233,0.0014480002250256412,0.002792,6.477416497513845,2.8155024918561065,13,0,0,0,13,6,7,0.0,0.0,198.28571428571428,72.83333333333333,tplink-bulb,android_lan_color,2021-08-02_07:03:09.35s,1627902200.65498,TCP,pixel3a
78.6923076923077,54,221,0.0,1.956299014338963,2.0199350167923944,0.021403153846153843,0.002047280812641025,0.002093,1.6156536137130173,1.8823092722409047,13,0,0,0,13,6,7,0.0,0.0,78.42857142857143,79.0,tplink-bulb,android_lan_color,2021-08-02_07:03:09.35s,1627902200.73012,TCP,pixel3a
323.4166666666667,54,1281,128.24509190073456,1.6332244557045585,0.9110281472868591,0.08494133333333333,0.027651869315696964,0.013493,1.5985527851745207,1.8538348973033296,12,6,6,12,0,0,0,491.8333333333333,155.0,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_07:03:09.35s,1627902191.4915788,TCP,devs.tplinkcloud.com
94.92307692307692,54,428,0.0,2.6518094295224803,5.661627853058004,0.020819076923076923,0.0018456929682435896,0.001911,1.62992523278447,1.8919810238780803,13,0,0,0,13,6,7,0.0,0.0,108.0,79.66666666666667,tplink-bulb,android_lan_color,2021-08-02_00:30:08.34s,1627878619.665935,TCP,pixel3a
94.92307692307692,54,428,0.0,2.6518094295224803,5.661627853058004,0.02669992307692308,0.002048590586410256,0.006013,0.5234415411438222,1.504262798145982,13,0,0,0,13,6,7,0.0,0.0,108.0,79.66666666666667,tplink-bulb,android_lan_color,2021-08-02_07:03:09.35s,1627902201.0135422,TCP,pixel3a
121.0,81,161,59.30408874022408,0.0,-2.0,0.0079985,0.0001279520045,0.0079985,-2.0,0.0,2,1,1,2,0,0,0,81.0,161.0,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_05:44:22.35s,1627897481.1186042,DNS,neu.edu
94.92307692307692,54,428,0.0,2.6518094295224803,5.661627853058004,0.023200999999999996,0.0019109648751666668,0.001242,2.357176813287335,1.8921967463375513,13,0,0,0,13,6,7,0.0,0.0,108.0,79.66666666666667,tplink-bulb,android_lan_color,2021-08-02_05:44:22.35s,1627897474.0226462,TCP,pixel3a
78.6923076923077,54,221,0.0,1.956299014338963,2.0199350167923944,0.020722230769230774,0.002295261384858975,0.000582,1.680269918431656,1.9163238137266059,13,0,0,0,13,6,7,0.0,0.0,78.42857142857143,79.0,tplink-bulb,android_lan_color,2021-08-02_05:44:22.35s,1627897473.736816,TCP,pixel3a
263.9375,54,1281,44.478066555168056,2.089495690279589,2.6709075423846524,0.09980331249999999,0.035870499383429164,0.0122355,1.4637391624888174,1.7656066767676581,16,8,8,16,0,0,0,390.625,137.25,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_05:44:22.35s,1627897463.9058862,TCP,devs.tplinkcloud.com
409.0,54,1281,143.07111408579058,1.0756457998753255,-0.7359742273715568,0.012543499999999999,0.000246179591,0.007708,-0.9762431251136121,0.8140000081345569,4,2,2,4,0,0,0,667.5,150.5,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_05:44:22.35s,1627897473.024472,TCP,devs.tplinkcloud.com
409.0,54,1281,143.07111408579058,1.0756457998753255,-0.7359742273715568,0.02408075,0.0005183009842500002,0.020764,-0.9697802079244231,0.4841269017952159,4,2,2,4,0,0,0,667.5,150.5,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_00:30:08.34s,1627878610.08763,TCP,devs.tplinkcloud.com
89.53846153846153,54,318,0.0,2.09526249463853,2.728982849008135,0.016939153846153847,0.0012573651581410255,0.000745,2.0012196027876445,1.9044440453130238,13,0,0,0,13,6,7,0.0,0.0,79.42857142857143,101.33333333333333,tplink-bulb,android_lan_color,2021-08-02_05:44:22.35s,1627897479.451464,TCP,pixel3a
378.3333333333333,54,2958,0.0,2.4694149744656664,5.669488917332396,0.019497,0.0013050968539130435,0.009642000000000001,5.4700781701155705,2.6028020558059786,24,9,15,24,0,0,0,112.0,822.2222222222222,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_00:30:08.34s,1627878626.722435,TCP,use1-api.tplinkra.com
