meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
130.5,66,195,95.62784309361133,0.0,-2.0,0.037098,0.002752523208,0.037098,-2.0,0.0,2,1,1,2,0,0,0,195.0,66.0,0.0,0.0,smartthings-hub,android_wan_on,2021-08-16_15:26:29.37s,1629142022.0749378,TCP,dc-na04-useast2.connect.smartthings.com
66.0,66,66,0.0,0.0,-3.0,0.00044400000000000006,3.942720000000001e-07,0.00044400000000000006,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,smartthings-hub,android_wan_on,2021-08-15_18:30:45.38s,1629066648.859041,TCP,dc-na04-useast2.connect.smartthings.com
89.0,66,113,33.35854991637604,0.002831523356815731,-1.9962255267811047,0.007647500000000001,0.00020827881700000007,0.000652,-0.668986853186575,1.1517383323738999,4,2,2,4,0,0,0,88.5,89.5,0.0,0.0,smartthings-hub,android_wan_on,2021-08-15_18:30:45.38s,1629066673.128305,TCP,dc-na04-useast2.connect.smartthings.com
139.0,66,212,108.22996195090894,0.0,-2.0,0.0358215,0.0025663597244999998,0.0358215,-2.0,0.0,2,1,1,2,0,0,0,212.0,66.0,0.0,0.0,smartthings-hub,android_wan_on,2021-08-15_18:01:57.37s,1629064921.973468,TCP,dc-na04-useast2.connect.smartthings.com
66.0,66,66,0.0,0.0,-3.0,0.00011200000000000001,2.5088000000000006e-08,0.00011200000000000001,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,smartthings-hub,android_wan_on,2021-08-15_18:23:33.37s,1629066237.9451342,TCP,dc-na04-useast2.connect.smartthings.com
66.0,66,66,0.0,0.0,-3.0,0.0001115,2.48645e-08,0.0001115,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,smartthings-hub,android_wan_on,2021-08-15_18:23:33.37s,1629066216.7317,TCP,dc-na04-useast2.connect.smartthings.com
96.66666666666667,66,113,2.965204437011204,-0.7026045119439586,-1.4999999999999991,0.009890666666666667,0.00028309728933333334,0.000354,-1.5000000000000004,0.7067546631178511,3,1,2,3,0,0,0,88.5,113.0,0.0,0.0,smartthings-hub,android_wan_on,2021-08-16_15:26:29.37s,1629142018.950306,TCP,dc-na04-useast2.connect.smartthings.com
466.0,342,590,183.84267509469464,0.0,-2.0,0.0876335,0.015359260644500002,0.0876335,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,590.0,342.0,smartthings-hub,android_wan_on,2021-08-15_18:16:21.37s,1629065784.205659,DHCP,22:ef:03:1a:97:b9
165.75,66,333,97.85174642136973,0.5041602197018099,-1.3589198482612581,0.024301,0.0010391055886666664,0.014424,-1.172492709913474,0.6624058971952704,4,2,2,4,0,0,0,265.5,66.0,0.0,0.0,smartthings-hub,android_wan_on,2021-08-15_19:28:42.37s,1629070140.272854,TCP,dc-na04-useast2.connect.smartthings.com
66.0,66,66,0.0,0.0,-3.0,0.000133,3.5378e-08,0.000133,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,smartthings-hub,android_wan_on,2021-08-15_18:16:21.37s,1629065784.602328,TCP,dc-na04-useast2.connect.smartthings.com
