meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
100.0,50,150,74.13011092528009,0.0,-2.0,0.1272955,0.0324082886405,0.1272955,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_17:19:23.51s,1628111970.226463,UDP,47.74.255.9
100.0,50,150,74.13011092528009,0.0,-2.0,0.036345999999999996,0.0026420634319999996,0.036345999999999996,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_17:19:23.51s,1628111970.22406,UDP,47.88.59.209
77.0,46,150,11.860817748044816,1.0904825078468383,-0.7205509249109907,0.07560925,0.007178568938249999,0.052657499999999996,-0.8330386024911789,0.8465795951775378,4,2,2,4,0,0,0,98.0,56.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_07:51:23.50s,1628077886.3351972,UDP,47.74.255.9
62.0,62,62,0.0,0.0,-3.0,3.05e-05,1.8605e-09,3.05e-05,-2.0,0.0,2,2,0,2,0,0,0,0.0,62.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_17:19:23.51s,1628111965.551554,UDP,47.90.240.160
100.0,50,150,74.13011092528009,0.0,-2.0,0.1185905,0.0281274133805,0.1185905,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_09:59:13.50s,1628085559.6476908,UDP,47.74.255.9
100.0,50,150,74.13011092528009,0.0,-2.0,0.1185855,0.0281250416205,0.1185855,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_09:59:13.50s,1628085584.3594701,UDP,47.74.255.9
62.0,62,62,0.0,0.0,-3.0,6.1e-05,7.442e-09,6.1e-05,-2.0,0.0,2,2,0,2,0,0,0,0.0,62.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_07:51:23.50s,1628077885.0247731,UDP,47.88.59.209
100.0,50,150,74.13011092528009,0.0,-2.0,0.0359845,0.0025897684805000006,0.0359845,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_09:59:13.50s,1628085559.640002,UDP,47.88.59.209
100.0,50,150,74.13011092528009,0.0,-2.0,0.11848099999999999,0.028075494721999994,0.11848099999999999,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_16:48:15.50s,1628110101.820604,UDP,47.74.255.9
70.0,70,70,0.0,0.0,-3.0,0.02359425,0.0007412541382500001,0.016056,-0.9178517748154755,0.8110643427186381,4,0,0,0,4,0,4,0.0,0.0,70.0,0.0,yi-camera,android_lan_recording,2021-08-04_09:59:13.50s,1628085554.846161,UDP,22:ef:03:1a:97:b9
100.0,50,150,74.13011092528009,0.0,-2.0,0.118623,0.028142832258000003,0.118623,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_16:48:15.50s,1628110126.0127878,UDP,47.74.255.9
100.0,50,150,74.13011092528009,0.0,-2.0,0.0076170000000000005,0.00011603737800000002,0.0076170000000000005,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_09:59:13.50s,1628085584.3589332,UDP,47.90.240.160
100.0,50,150,74.13011092528009,0.0,-2.0,0.12499500000000001,0.031247500050000005,0.12499500000000001,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_07:51:23.50s,1628077889.6543891,UDP,47.74.255.9
159.31539888682747,46,1074,0.0,2.912060204320324,7.275636132428412,0.01496831014223871,0.0002757251873442405,0.007104000000000001,1.5360854056395414,1.1567401752123438,3234,0,0,0,3234,1195,2039,0.0,0.0,223.20058852378617,50.30962343096234,yi-camera,android_lan_recording,2021-08-04_07:51:23.50s,1628077884.970025,UDP,pixel3a
70.0,70,70,0.0,0.0,-3.0,0.0103525,0.00040922323233333335,0.00035749999999999996,-0.6669127131281263,1.154380878832405,4,0,0,0,4,0,4,0.0,0.0,70.0,0.0,yi-camera,android_lan_recording,2021-08-04_07:51:23.50s,1628077885.003723,UDP,22:ef:03:1a:97:b9
100.0,50,150,74.13011092528009,0.0,-2.0,0.035705,0.00254969405,0.035705,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_07:51:23.50s,1628077913.8574598,UDP,47.88.59.209
77.0,46,150,11.860817748044816,1.0904825078468383,-0.7205509249109907,0.018717,0.0011646269966666667,0.002496,-0.6698132961630661,1.150483376882339,4,2,2,4,0,0,0,98.0,56.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_16:48:15.50s,1628110098.491896,UDP,47.88.59.209
564.4778481012659,46,1074,254.26628047371074,0.18667867064543955,-1.893199793049913,0.02369256329113925,0.0010012982458467753,0.0088355,14.831839179084561,2.8136549515858222,316,0,0,0,316,0,316,0.0,0.0,564.4778481012659,0.0,yi-camera,android_lan_recording,2021-08-04_07:51:23.50s,1628077883.292682,UDP,pixel3a
77.0,46,150,11.860817748044816,1.0904825078468383,-0.7205509249109907,0.03088775,0.0017446715395833328,0.015487,-0.736062830387278,1.0457159136963947,4,2,2,4,0,0,0,98.0,56.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_16:48:15.50s,1628110098.494342,UDP,47.90.240.160
62.0,62,62,0.0,0.0,-3.0,1.55e-05,4.805e-10,1.55e-05,-2.0,0.0,2,2,0,2,0,0,0,0.0,62.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_07:51:23.50s,1628077884.969069,UDP,47.90.240.160
